3656,1820,FIC,PoeticalWorks ,  my Lincoln's noble rage. XIII. Dig deep in earth (nor fated yet to fall) Stretch thy huge ramparts in opposing line: My daring bands with,
3657,1820,FIC,PoeticalWorks ,"  , propitious on your way, Crimsons the east and lights the orient day. Yet vain the hope, that waits the promised bays, Though conscious merit claim the",
3658,1820,FIC,PoeticalWorks ,"  blunders of your lays, As lords of manors seize on waifs and strays. Yet heed not these, but join the sons of song, And scorn the censures",
3659,1820,FIC,PoeticalWorks ,"  beam, And quench th' immortal fire, in deep Oblivion's wave. Yet draw the thick impervious veil O'er all the scenes of tasted woe; Command each",
3660,1820,FIC,PoeticalWorks ,"  paint these beauties as they shine, Might ask a nobler pen than mine. Yet what sure strokes can draw the Fair, Who vary, like the fleeting air",
3661,1820,FIC,PoeticalWorks ,"  clouds could raise the vaunting strain, And not the fair alone were vain. Yet well it knew, howe'er array'd, That beauty, e'en in clouds,",
3662,1820,FIC,PoeticalWorks ,"  So just a form his colours drew, Each eye the perfect semblance knew; Yet still on every blooming face He pour'd the pencil's flowing grace; Each",
3663,1820,FIC,PoeticalWorks ,"  grace; Each critic praised the artist rare, Who drew so like, and yet so fair. To him, high floating in the sky Th' elated Cloud",
3664,1820,FIC,PoeticalWorks ,"  his breathless corse, swift Hebrus sweeps His gory visage to the opening deeps. Yet when cold death sate trembling on his tongue, With fainting soul, Eurydice,",
3665,1820,FIC,PoeticalWorks ,"  arms. See bolder genius quit the narrow shore, And realms of science, yet untraced, explore, Hiding in brightness of superior day, The fainting gleam of",
3666,1820,FIC,PoeticalWorks ,"  While through the verse in sad array, Grave truths in moral garb succeed: Yet who would mend, for who would read? But when the force of precept",
3667,1820,FIC,PoeticalWorks ,"  While malice tunes thy voice to rail, And whispering demons prompt the tale -- Yet hold thy hand, restrain thy passion, Thou cankerworm of reputation; Bid slander",
3668,1820,FIC,PoeticalWorks ,"  throng prevail'd, When sense and art and worth and wisdom fail'd. Yet, Crito, you can fortune's sports deride, And smile at fools,",
3669,1820,FIC,PoeticalWorks ,"  rising in sublimer thought, The weak were raptured and the wise were taught. Yet led through life, he joins the lawless train, Though reason checks, though",
3670,1820,FIC,PoeticalWorks ,"  voice, but borne by passion strong, Approves the right, Footnote: 1Kb yet wanders in the wrong; Pursues the blaze of prostituted fame, While vanity precludes",
3671,1820,FIC,PoeticalWorks ,"  malice of a courtier's frown, Or dread the insolence of wrested laws? Yet nought avail the virtues of the heart, The vengeful bolt no muse's laurels",
3672,1823,FIC,GeniusOblivion ,"  unless' t were given, To blend his dyes with breath of heaven! Yet neighbors call'd him "" truant boy, "" "" Who spurn'd control,",
3673,1823,FIC,GeniusOblivion ,"  , beside the glassy brook, He lay and watch'd his floating hook; Yet still, when to repay his toil, He chanc'd to snare the finny",
3674,1823,FIC,GeniusOblivion ,"  Self-love aspires, like balloon light, As airy, and as useless quite -- Yet hears the world this clamorous crew, Nor gives to modest worth his due;",
3675,1823,FIC,GeniusOblivion ,"  with,' go be free!' How bounds the burning soul -- and yet There mingles something like regret, As turning from that dungeon door, Where oft",
3676,1823,FIC,GeniusOblivion ,"  and glance so sly, The roguish squirrel darted by; A little thief -- yet steals he nought, Save what instinctive nature taught; Her law his rule,",
3677,1823,FIC,GeniusOblivion ,"  course prepared to keep. -- And wary was his footing held, Slowly, yet oft to pause compell'd, Where scattered fragments, tempest riven, And from",
3678,1823,FIC,GeniusOblivion ,"  absorbs me here. But now our theme. --' T is noon, yet glare Of sultry suns disturbs not there; The checkered beams like fairies dancing,",
3679,1823,FIC,GeniusOblivion ,"  and supported, live; Our first, last thought receive, or give And yet the beauties of the spot On Ormond's fancy fastened not; And here no",
3680,1823,FIC,GeniusOblivion ,"  A mute, unearthly feeling prest, It was not happiness nor rest; And yet he would not from his breast That feeling banish, for it gave A deathless",
3681,1827,FIC,TamerlaneOther ,  whence he had drawn forth A passionate light-such for his spirit was fit -- And yet that spirit knew -- not in the hour Of its own fervor -- what had,
3682,1827,FIC,TamerlaneOther ,"  the tear to the lid Will start, which lately slept in apathy? And yet it need not be -- (that object) hid From us in life -- ",
3683,1828,FIC,Fanshawe ,"  to attempt the ascent of the superior half, and only one the descent, yet steep as is the height, trees and bushes of various kinds have clung to",
3684,1828,FIC,Fanshawe ,"  alone, trusting to the influence of such a threat, was a bold, yet a necessary and by no means a hopeless measure. On Ellen, it produced",
3685,1828,FIC,Fanshawe ,"  that hears, and an eye that sees all the evil of the earth, yet the arm is slow to avenge. Else why do I stand before you,",
3686,1828,FIC,Fanshawe ,"  a peculiar mould, for communion with those to whom it bore a resemblance, yet of whom it was not. But there was no reason to suppose that Ellen",
3687,1828,FIC,Fanshawe ,"  Fanshawe reasoned with himself, and of this he believed that he was convinced. Yet, ever and anon, he found himself involved in a dream of bliss,",
3688,1828,FIC,Fanshawe ,"  rocky, and grass grown road was visible, he was the only traveller there Yet again he heard the sound, which, he now discovered, proceeded from among",
3689,1828,FIC,Fanshawe ,"  bed, where she had so lately laid in life, though dying, the yet uncoffined corpse of the aged woman, whose death has been described. How frightful",
3690,1828,FIC,Fanshawe ,  but because he would expect little assistance from those he had left there. -- Yet he could not but wonder -- though he had not in his first eagerness taken,
3691,1828,FIC,Fanshawe ,"  , -- on earth and in Heaven, through time and Eternity, -- might yet be his lot with her. It is impossible to conceive of the flood of",
3692,1828,FIC,Fanshawe ,"  solitude. There was a quick vibration of the delicate blood in her cheek, yet never brightening to the glow of perfect health; a tear was glittering on each",
3693,1828,FIC,Fanshawe ,"  low and indistinct reply had as little relation to the feelings that agitated her. Yet I fear,' continued Fanshawe, recovering a degree of composure, and desirous",
3694,1828,FIC,Fanshawe ,"  than expressed. Do me not this wrong,' she said, blushing, yet earnestly. Can it be misery -- will it not be happiness to form the",
3695,1828,FIC,Fanshawe ,"  to her own generosity, that act would have rendered him unworthy of her. Yet the struggle was a severe one, ere he could reply. You have spoken",
3696,1828,FIC,Fanshawe ,"  , but by refusing to take advantage of it. Even if your heart were yet untouched, -- if no being, more happily constituted than myself, had made",
3697,1829,FIC,AlAaraafTamerlane ,"  1 Should my early life seem, As well it might, a dream -- Yet I build no faith upon The king Napoleon -- I look not up afar For",
3698,1829,FIC,AlAaraafTamerlane ,"  God -- is still -- And the mist upon the hill Shadowy -- shadowy -- yet unbroken, Is a symbol and a token -- How it hangs upon the trees",
3699,1829,FIC,AlAaraafTamerlane ,"  On my grave is growing or grown -- But that, while I am dead yet alive I can not be, lady, alone. ",
3700,1829,FIC,BowerContent ,"  frown dark as hate on his brow, Sad and solemn the devotee came, Yet he speaks of the love that the heavens could bow, Of the joys that",
3701,1820,FIC,JudithEstherOther ,"  t was all that I could do To lull the sense of woe there. Yet, Lady, I have known delight The heart with bliss o'erflowing, Endearing forms",
3702,1820,FIC,JudithEstherOther ,"  dark and desert plain -- To show its fearful loneliness -- And disappear again. Yet oft she hovers o'er me now, Each soothing effort making, So mothers kiss",
3703,1820,FIC,JudithEstherOther ,"  With cheek unstained by unavailing tears Judith beheld; her noble heart was wrung, Yet pensively serene her brow appears, And wisdom's words flow sweeten'd by her",
3704,1820,FIC,JudithEstherOther ,"  , to command,' T is not for me to utter weak replies; Yet, I entreat thee close thy bounteous hand, All that we now have left",
3705,1820,FIC,JudithEstherOther ,"  . Go to his presence, fearlessly and free, Declare thy purpose: never yet was known Our lord to scorn a messenger like thee.' Quick to conduct",
3706,1820,FIC,JudithEstherOther ,"  fair, mid many a tress, Her graceful head a bright tiara wore, Yet seemed, so much was there of loftiness, As it disdained the ornaments it",
3707,1820,FIC,JudithEstherOther ,"  was bare, her hand was true. Mid the warm gush she smote him yet again, And when the quivering visage severed lay, Wiped from her ivory arms",
3708,1820,FIC,JudithEstherOther ,"  in his wine he slept; Behold this canopy: it deckt his bed, Yet by my God from every stain I'm kept, "" Now, every one",
3709,1820,FIC,JudithEstherOther ,"  slayer slain, Headless, and in his own vile gore debased. "" While yet the sight congeals their pampered blood, Rush on them! all in their confusion",
3710,1820,FIC,JudithEstherOther ,"  slaves thy slightest look obey, A powerful sovereign's smile thy bosom cheers, Yet from the glowing scene thou turn'st away, And seek'st thy happiness in groans and",
3711,1820,FIC,JudithEstherOther ,"  thy happiness in groans and tears. "" I must avert the fell design -- yet how? What can a weak and artless woman do? Who, till the",
